time,car_id,position,velocity,lane,distance,crashes
10393,4,824.796296,4.000000,1,34624.796296,3
10394,2,469.166667,4.000000,1,34369.166667,4
10394,4,832.796296,4.000000,1,34632.796296,3
10395,2,477.166667,4.000000,1,34377.166667,4
10395,4,840.796296,4.000000,1,34640.796296,3
10396,2,485.166667,4.000000,1,34385.166667,4
10396,4,848.796296,4.000000,1,34648.796296,3
10397,2,493.166667,4.000000,1,34393.166667,4
10397,4,856.796296,4.000000,1,34656.796296,3
10398,2,501.166667,4.000000,1,34401.166667,4
10398,4,864.796296,4.000000,1,34664.796296,3
10399,2,509.166667,4.000000,1,34409.166667,4
10399,4,872.796296,4.000000,1,34672.796296,3
10400,2,517.166667,4.000000,1,34417.166667,4
10400,4,880.796296,4.000000,1,34680.796296,3
10401,2,525.166667,4.000000,1,34425.166667,4
10401,4,888.796296,4.000000,1,34688.796296,3
10402,2,533.166667,4.000000,1,34433.166667,4
10402,4,896.796296,4.000000,1,34696.796296,3
10403,2,541.166667,4.000000,1,34441.166667,4
10403,4,904.796296,4.000000,1,34704.796296,3
10404,2,549.166667,4.000000,1,34449.166667,4
10404,4,912.796296,4.000000,1,34712.796296,3
10405,2,557.166667,4.000000,1,34457.166667,4
10405,4,920.796296,4.000000,1,34720.796296,3
10406,2,565.166667,4.000000,1,34465.166667,4
10406,4,928.796296,4.000000,1,34728.796296,3
10407,2,573.166667,4.000000,1,34473.166667,4
10407,4,936.796296,4.000000,1,34736.796296,3
10408,2,581.166667,4.000000,1,34481.166667,4
10408,4,944.796296,4.000000,1,34744.796296,3
10409,2,589.166667,4.000000,1,34489.166667,4
10409,4,952.796296,4.000000,1,34752.796296,3
10410,2,597.166667,4.000000,1,34497.166667,4
10410,4,960.796296,4.000000,1,34760.796296,3
10411,2,605.166667,4.000000,1,34505.166667,4
10411,4,968.796296,4.000000,1,34768.796296,3
10412,2,613.166667,4.000000,1,34513.166667,4
10412,4,976.796296,4.000000,1,34776.796296,3
10413,2,621.166667,4.000000,1,34521.166667,4
10413,4,984.796296,4.000000,1,34784.796296,3
10414,2,629.166667,4.000000,1,34529.166667,4
10414,4,992.796296,4.000000,1,34792.796296,3
10415,2,637.166667,4.000000,1,34537.166667,4
10415,4,0.796296,4.000000,1,34800.796296,3
10416,2,645.166667,4.000000,1,34545.166667,4
10416,4,8.796296,4.000000,1,34808.796296,3
10417,2,653.166667,4.000000,1,34553.166667,4
10417,4,16.796296,4.000000,1,34816.796296,3
10418,2,661.166667,4.000000,1,34561.166667,4
10418,4,24.796296,4.000000,1,34824.796296,3
10419,2,669.166667,4.000000,1,34569.166667,4
10419,4,32.796296,4.000000,1,34832.796296,3
10420,2,677.166667,4.000000,1,34577.166667,4
10420,4,40.796296,4.000000,1,34840.796296,3
10421,2,685.166667,4.000000,1,34585.166667,4
10421,4,48.796296,4.000000,1,34848.796296,3
10422,2,693.166667,4.000000,1,34593.166667,4
10422,4,56.796296,4.000000,1,34856.796296,3
10423,2,701.166667,4.000000,1,34601.166667,4
10423,4,64.796296,4.000000,1,34864.796296,3
10424,2,709.166667,4.000000,1,34609.166667,4
10424,4,72.796296,4.000000,1,34872.796296,3
10425,2,717.166667,4.000000,1,34617.166667,4
10425,4,80.796296,4.000000,1,34880.796296,3
10426,2,725.166667,4.000000,1,34625.166667,4
10426,4,88.796296,4.000000,1,34888.796296,3
10427,2,733.166667,4.000000,1,34633.166667,4
10427,4,96.796296,4.000000,1,34896.796296,3
10428,2,741.166667,4.000000,1,34641.166667,4
10428,4,104.796296,4.000000,1,34904.796296,3
10429,2,749.166667,4.000000,1,34649.166667,4
10429,4,112.796296,4.000000,1,34912.796296,3
10430,2,757.166667,4.000000,1,34657.166667,4
10430,4,120.796296,4.000000,1,34920.796296,3
10431,2,765.166667,4.000000,1,34665.166667,4
10431,4,128.796296,4.000000,1,34928.796296,3
10432,2,773.166667,4.000000,1,34673.166667,4
10432,4,136.796296,4.000000,1,34936.796296,3
10433,2,781.166667,4.000000,1,34681.166667,4
10433,4,144.796296,4.000000,1,34944.796296,3
10434,2,789.166667,4.000000,1,34689.166667,4
10434,4,152.796296,4.000000,1,34952.796296,3
10435,2,797.166667,4.000000,1,34697.166667,4
10435,4,160.796296,4.000000,1,34960.796296,3
10436,2,805.166667,4.000000,1,34705.166667,4
10436,4,168.796296,4.000000,1,34968.796296,3
10437,2,813.166667,4.000000,1,34713.166667,4
10437,4,176.796296,4.000000,1,34976.796296,3
10438,2,821.166667,4.000000,1,34721.166667,4
10438,4,184.796296,4.000000,1,34984.796296,3
10439,2,829.166667,4.000000,1,34729.166667,4
10439,4,192.796296,4.000000,1,34992.796296,3
10440,2,837.166667,4.000000,1,34737.166667,4
10440,4,200.796296,4.000000,1,35000.796296,3
10441,2,845.166667,4.000000,1,34745.166667,4
10441,4,208.796296,4.000000,1,35008.796296,3
10442,2,853.166667,4.000000,1,34753.166667,4
10442,4,216.796296,4.000000,1,35016.796296,3
10443,2,861.166667,4.000000,1,34761.166667,4
10443,4,224.796296,4.000000,1,35024.796296,3
10444,2,869.166667,4.000000,1,34769.166667,4
10444,4,232.796296,4.000000,1,35032.796296,3
10445,2,877.166667,4.000000,1,34777.166667,4
10445,4,240.796296,4.000000,1,35040.796296,3
10446,2,885.166667,4.000000,1,34785.166667,4
10446,4,248.796296,4.000000,1,35048.796296,3
10447,2,893.166667,4.000000,1,34793.166667,4
10447,4,256.796296,4.000000,1,35056.796296,3
10448,2,901.166667,4.000000,1,34801.166667,4
10448,4,264.796296,4.000000,1,35064.796296,3
10449,2,909.166667,4.000000,1,34809.166667,4
10449,4,272.796296,4.000000,1,35072.796296,3
10450,2,917.166667,4.000000,1,34817.166667,4
10450,4,280.796296,4.000000,1,35080.796296,3
10451,2,925.166667,4.000000,1,34825.166667,4
10451,4,288.796296,4.000000,1,35088.796296,3
10452,2,933.166667,4.000000,1,34833.166667,4
10452,4,296.796296,4.000000,1,35096.796296,3
10453,2,941.166667,4.000000,1,34841.166667,4
10453,4,304.796296,4.000000,1,35104.796296,3
10454,2,949.166667,4.000000,1,34849.166667,4
10454,4,312.796296,4.000000,1,35112.796296,3
10455,2,957.166667,4.000000,1,34857.166667,4
10455,4,320.796296,4.000000,1,35120.796296,3
10456,2,965.166667,4.000000,1,34865.166667,4
10456,4,328.796296,4.000000,1,35128.796296,3
10457,2,973.166667,4.000000,1,34873.166667,4
10457,4,336.796296,4.000000,1,35136.796296,3
10458,2,981.166667,4.000000,1,34881.166667,4
10458,4,344.796296,4.000000,1,35144.796296,3
10459,2,989.166667,4.000000,1,34889.166667,4
10459,4,352.796296,4.000000,1,35152.796296,3
10460,2,997.166667,4.000000,1,34897.166667,4
10460,4,360.796296,4.000000,1,35160.796296,3
10461,2,5.166667,4.000000,1,34905.166667,4
10461,4,368.796296,4.000000,1,35168.796296,3
10462,2,13.166667,4.000000,1,34913.166667,4
10462,4,376.796296,4.000000,1,35176.796296,3
10463,2,21.166667,4.000000,1,34921.166667,4
10463,4,384.796296,4.000000,1,35184.796296,3
10464,2,29.166667,4.000000,1,34929.166667,4
10464,4,392.796296,4.000000,1,35192.796296,3
10465,2,37.166667,4.000000,1,34937.166667,4
10465,4,400.796296,4.000000,1,35200.796296,3
10466,2,45.166667,4.000000,1,34945.166667,4
10466,4,408.796296,4.000000,1,35208.796296,3
10467,2,53.166667,4.000000,1,34953.166667,4
10467,4,416.796296,4.000000,1,35216.796296,3
10468,2,61.166667,4.000000,1,34961.166667,4
10468,4,424.796296,4.000000,1,35224.796296,3
10469,2,69.166667,4.000000,1,34969.166667,4
10469,4,432.796296,4.000000,1,35232.796296,3
10470,2,77.166667,4.000000,1,34977.166667,4
10470,4,440.796296,4.000000,1,35240.796296,3
10471,2,85.166667,4.000000,1,34985.166667,4
10471,4,448.796296,4.000000,1,35248.796296,3
10472,2,93.166667,4.000000,1,34993.166667,4
10472,4,456.796296,4.000000,1,35256.796296,3
10473,2,101.166667,4.000000,1,35001.166667,4
10473,4,464.796296,4.000000,1,35264.796296,3
10474,2,109.166667,4.000000,1,35009.166667,4
10474,4,472.796296,4.000000,1,35272.796296,3
10475,2,117.166667,4.000000,1,35017.166667,4
10475,4,480.796296,4.000000,1,35280.796296,3
10476,2,125.166667,4.000000,1,35025.166667,4
10476,4,488.796296,4.000000,1,35288.796296,3
10477,2,133.166667,4.000000,1,35033.166667,4
10477,4,496.796296,4.000000,1,35296.796296,3
10478,2,141.166667,4.000000,1,35041.166667,4
10478,4,504.796296,4.000000,1,35304.796296,3
10479,2,149.166667,4.000000,1,35049.166667,4
10479,4,512.796296,4.000000,1,35312.796296,3
10480,2,157.166667,4.000000,1,35057.166667,4
10480,4,520.796296,4.000000,1,35320.796296,3
10481,2,165.166667,4.000000,1,35065.166667,4
10481,4,528.796296,4.000000,1,35328.796296,3
10482,2,173.166667,4.000000,1,35073.166667,4
10482,4,536.796296,4.000000,1,35336.796296,3
10483,2,181.166667,4.000000,1,35081.166667,4
10483,4,544.796296,4.000000,1,35344.796296,3
10484,2,189.166667,4.000000,1,35089.166667,4
10484,4,552.796296,4.000000,1,35352.796296,3
10485,2,197.166667,4.000000,1,35097.166667,4
10485,4,560.796296,4.000000,1,35360.796296,3
10486,2,205.166667,4.000000,1,35105.166667,4
10486,4,568.796296,4.000000,1,35368.796296,3
10487,2,213.166667,4.000000,1,35113.166667,4
10487,4,576.796296,4.000000,1,35376.796296,3
10488,2,221.166667,4.000000,1,35121.166667,4
10488,4,584.796296,4.000000,1,35384.796296,3
10489,2,229.166667,4.000000,1,35129.166667,4
10489,4,592.796296,4.000000,1,35392.796296,3
10490,2,237.166667,4.000000,1,35137.166667,4
10490,4,600.796296,4.000000,1,35400.796296,3
10491,2,245.166667,4.000000,1,35145.166667,4
10491,4,608.796296,4.000000,1,35408.796296,3
10492,2,253.166667,4.000000,1,35153.166667,4
10492,4,616.796296,4.000000,1,35416.796296,3
10493,2,261.166667,4.000000,1,35161.166667,4
10493,4,624.796296,4.000000,1,35424.796296,3
10494,2,269.166667,4.000000,1,35169.166667,4
10494,4,632.796296,4.000000,1,35432.796296,3
10495,2,277.166667,4.000000,1,35177.166667,4
10495,4,640.796296,4.000000,1,35440.796296,3
10496,2,285.166667,4.000000,1,35185.166667,4
10496,4,648.796296,4.000000,1,35448.796296,3
10497,2,293.166667,4.000000,1,35193.166667,4
10497,4,656.796296,4.000000,1,35456.796296,3
10498,2,301.166667,4.000000,1,35201.166667,4
10498,4,664.796296,4.000000,1,35464.796296,3
10499,2,309.166667,4.000000,1,35209.166667,4
10499,4,672.796296,4.000000,1,35472.796296,3
10500,2,317.166667,4.000000,1,35217.166667,4
10500,4,680.796296,4.000000,1,35480.796296,3
10501,2,325.166667,4.000000,1,35225.166667,4
10501,4,688.796296,4.000000,1,35488.796296,3
10502,2,333.166667,4.000000,1,35233.166667,4
10502,4,696.796296,4.000000,1,35496.796296,3
10503,2,341.166667,4.000000,1,35241.166667,4
10503,4,704.796296,4.000000,1,35504.796296,3
10504,2,349.166667,4.000000,1,35249.166667,4
10504,4,712.796296,4.000000,1,35512.796296,3
10505,2,357.166667,4.000000,1,35257.166667,4
10505,4,720.796296,4.000000,1,35520.796296,3
10506,2,365.166667,4.000000,1,35265.166667,4
10506,4,728.796296,4.000000,1,35528.796296,3
10507,2,373.166667,4.000000,1,35273.166667,4
10507,4,736.796296,4.000000,1,35536.796296,3
10508,2,381.166667,4.000000,1,35281.166667,4
10508,4,744.796296,4.000000,1,35544.796296,3
10509,2,389.166667,4.000000,1,35289.166667,4
10509,4,752.796296,4.000000,1,35552.796296,3
10510,2,397.166667,4.000000,1,35297.166667,4
10510,4,760.796296,4.000000,1,35560.796296,3
10511,2,405.166667,4.000000,1,35305.166667,4
10511,4,768.796296,4.000000,1,35568.796296,3
10512,2,413.166667,4.000000,1,35313.166667,4
10512,4,776.796296,4.000000,1,35576.796296,3
10513,2,421.166667,4.000000,1,35321.166667,4
10513,4,784.796296,4.000000,1,35584.796296,3
10514,2,429.166667,4.000000,1,35329.166667,4
10514,4,792.796296,4.000000,1,35592.796296,3
10515,2,437.166667,4.000000,1,35337.166667,4
10515,4,800.796296,4.000000,1,35600.796296,3
10516,2,445.166667,4.000000,1,35345.166667,4
10516,4,808.796296,4.000000,1,35608.796296,3
10517,2,453.166667,4.000000,1,35353.166667,4
10517,4,816.796296,4.000000,1,35616.796296,3
10518,2,461.166667,4.000000,1,35361.166667,4
10518,4,824.796296,4.000000,1,35624.796296,3
10519,2,469.166667,4.000000,1,35369.166667,4
10519,4,832.796296,4.000000,1,35632.796296,3
10520,2,477.166667,4.000000,1,35377.166667,4
10520,4,840.796296,4.000000,1,35640.796296,3
10521,2,485.166667,4.000000,1,35385.166667,4
10521,4,848.796296,4.000000,1,35648.796296,3
10522,2,493.166667,4.000000,1,35393.166667,4
10522,4,856.796296,4.000000,1,35656.796296,3
10523,2,501.166667,4.000000,1,35401.166667,4
10523,4,864.796296,4.000000,1,35664.796296,3
10524,2,509.166667,4.000000,1,35409.166667,4
10524,4,872.796296,4.000000,1,35672.796296,3
10525,2,517.166667,4.000000,1,35417.166667,4
10525,4,880.796296,4.000000,1,35680.796296,3
10526,2,525.166667,4.000000,1,35425.166667,4
10526,4,888.796296,4.000000,1,35688.796296,3
10527,2,533.166667,4.000000,1,35433.166667,4
10527,4,896.796296,4.000000,1,35696.796296,3
10528,2,541.166667,4.000000,1,35441.166667,4
10528,4,904.796296,4.000000,1,35704.796296,3
10529,2,549.166667,4.000000,1,35449.166667,4
10529,4,912.796296,4.000000,1,35712.796296,3
10530,2,557.166667,4.000000,1,35457.166667,4
10530,4,920.796296,4.000000,1,35720.796296,3
10531,2,565.166667,4.000000,1,35465.166667,4
10531,4,928.796296,4.000000,1,35728.796296,3
10532,2,573.166667,4.000000,1,35473.166667,4
10532,4,936.796296,4.000000,1,35736.796296,3
10533,2,581.166667,4.000000,1,35481.166667,4
10533,4,944.796296,4.000000,1,35744.796296,3
10534,2,589.166667,4.000000,1,35489.166667,4
10534,4,952.796296,4.000000,1,35752.796296,3
10535,2,597.166667,4.000000,1,35497.166667,4
10535,4,960.796296,4.000000,1,35760.796296,3
10536,2,605.166667,4.000000,1,35505.166667,4
10536,4,968.796296,4.000000,1,35768.796296,3
10537,2,613.166667,4.000000,1,35513.166667,4
10537,4,976.796296,4.000000,1,35776.796296,3
10538,2,621.166667,4.000000,1,35521.166667,4
10538,4,984.796296,4.000000,1,35784.796296,3
10539,2,629.166667,4.000000,1,35529.166667,4
10539,4,992.796296,4.000000,1,35792.796296,3
10540,2,637.166667,4.000000,1,35537.166667,4
10540,4,0.796296,4.000000,1,35800.796296,3
10541,2,645.166667,4.000000,1,35545.166667,4
10541,4,8.796296,4.000000,1,35808.796296,3
10542,2,653.166667,4.000000,1,35553.166667,4
10542,4,16.796296,4.000000,1,35816.796296,3
10543,2,661.166667,4.000000,1,35561.166667,4
10543,4,24.796296,4.000000,1,35824.796296,3
10544,2,669.166667,4.000000,1,35569.166667,4
10544,4,32.796296,4.000000,1,35832.796296,3
10545,2,677.166667,4.000000,1,35577.166667,4
10545,4,40.796296,4.000000,1,35840.796296,3
10546,2,685.166667,4.000000,1,35585.166667,4
10546,4,48.796296,4.000000,1,35848.796296,3
10547,2,693.166667,4.000000,1,35593.166667,4
10547,4,56.796296,4.000000,1,35856.796296,3
10548,2,701.166667,4.000000,1,35601.166667,4
10548,4,64.796296,4.000000,1,35864.796296,3
10549,2,709.166667,4.000000,1,35609.166667,4
10549,4,72.796296,4.000000,1,35872.796296,3
10550,2,717.166667,4.000000,1,35617.166667,4
10550,4,80.796296,4.000000,1,35880.796296,3
10551,2,725.166667,4.000000,1,35625.166667,4
10551,4,88.796296,4.000000,1,35888.796296,3
10552,2,733.166667,4.000000,1,35633.166667,4
10552,4,96.796296,4.000000,1,35896.796296,3
10553,2,741.166667,4.000000,1,35641.166667,4
10553,4,104.796296,4.000000,1,35904.796296,3
10554,2,749.166667,4.000000,1,35649.166667,4
10554,4,112.796296,4.000000,1,35912.796296,3
10555,2,757.166667,4.000000,1,35657.166667,4
10555,4,120.796296,4.000000,1,35920.796296,3
10556,2,765.166667,4.000000,1,35665.166667,4
10556,4,128.796296,4.000000,1,35928.796296,3
10557,2,773.166667,4.000000,1,35673.166667,4
10557,4,136.796296,4.000000,1,35936.796296,3
10558,2,781.166667,4.000000,1,35681.166667,4
10558,4,144.796296,4.000000,1,35944.796296,3
10559,2,789.166667,4.000000,1,35689.166667,4
10559,4,152.796296,4.000000,1,35952.796296,3
10560,2,797.166667,4.000000,1,35697.166667,4
10560,4,160.796296,4.000000,1,35960.796296,3
10561,2,805.166667,4.000000,1,35705.166667,4
10561,4,168.796296,4.000000,1,35968.796296,3
10562,2,813.166667,4.000000,1,35713.166667,4
10562,4,176.796296,4.000000,1,35976.796296,3
10563,2,821.166667,4.000000,1,35721.166667,4
10563,4,184.796296,4.000000,1,35984.796296,3
10564,2,829.166667,4.000000,1,35729.166667,4
10564,4,192.796296,4.000000,1,35992.796296,3
10565,2,837.166667,4.000000,1,35737.166667,4
10565,4,200.796296,4.000000,1,36000.796296,3
10566,2,845.166667,4.000000,1,35745.166667,4
10566,4,208.796296,4.000000,1,36008.796296,3
10567,2,853.166667,4.000000,1,35753.166667,4
10567,4,216.796296,4.000000,1,36016.796296,3
10568,2,861.166667,4.000000,1,35761.166667,4
10568,4,224.796296,4.000000,1,36024.796296,3
10569,2,869.166667,4.000000,1,35769.166667,4
10569,4,232.796296,4.000000,1,36032.796296,3
10570,2,877.166667,4.000000,1,35777.166667,4
10570,4,240.796296,4.000000,1,36040.796296,3
10571,2,885.166667,4.000000,1,35785.166667,4
10571,4,248.796296,4.000000,1,36048.796296,3
10572,2,893.166667,4.000000,1,35793.166667,4
10572,4,256.796296,4.000000,1,36056.796296,3
10573,2,901.166667,4.000000,1,35801.166667,4
10573,4,264.796296,4.000000,1,36064.796296,3
10574,2,909.166667,4.000000,1,35809.166667,4
10574,4,272.796296,4.000000,1,36072.796296,3
10575,2,917.166667,4.000000,1,35817.166667,4
10575,4,280.796296,4.000000,1,36080.796296,3
10576,2,925.166667,4.000000,1,35825.166667,4
10576,4,288.796296,4.000000,1,36088.796296,3
10577,2,933.166667,4.000000,1,35833.166667,4
10577,4,296.796296,4.000000,1,36096.796296,3
10578,2,941.166667,4.000000,1,35841.166667,4
10578,4,304.796296,4.000000,1,36104.796296,3
10579,2,949.166667,4.000000,1,35849.166667,4
10579,4,312.796296,4.000000,1,36112.796296,3
10580,2,957.166667,4.000000,1,35857.166667,4
10580,4,320.796296,4.000000,1,36120.796296,3
10581,2,965.166667,4.000000,1,35865.166667,4
10581,4,328.796296,4.000000,1,36128.796296,3
10582,2,973.166667,4.000000,1,35873.166667,4
10582,4,336.796296,4.000000,1,36136.796296,3
10583,2,981.166667,4.000000,1,35881.166667,4
10583,4,344.796296,4.000000,1,36144.796296,3
10584,2,989.166667,4.000000,1,35889.166667,4
10584,4,352.796296,4.000000,1,36152.796296,3
10585,2,997.166667,4.000000,1,35897.166667,4
10585,4,360.796296,4.000000,1,36160.796296,3
10586,2,5.166667,4.000000,1,35905.166667,4
10586,4,368.796296,4.000000,1,36168.796296,3
10587,2,13.166667,4.000000,1,35913.166667,4
10587,4,376.796296,4.000000,1,36176.796296,3
10588,2,21.166667,4.000000,1,35921.166667,4
10588,4,384.796296,4.000000,1,36184.796296,3
10589,2,29.166667,4.000000,1,35929.166667,4
10589,4,392.796296,4.000000,1,36192.796296,3
10590,2,37.166667,4.000000,1,35937.166667,4
10590,4,400.796296,4.000000,1,36200.796296,3
10591,2,45.166667,4.000000,1,35945.166667,4
10591,4,408.796296,4.000000,1,36208.796296,3
10592,2,53.166667,4.000000,1,35953.166667,4
10592,4,416.796296,4.000000,1,36216.796296,3
10593,2,61.166667,4.000000,1,35961.166667,4
10593,4,424.796296,4.000000,1,36224.796296,3
10594,2,69.166667,4.000000,1,35969.166667,4
10594,4,432.796296,4.000000,1,36232.796296,3
10595,2,77.166667,4.000000,1,35977.166667,4
10595,4,440.796296,4.000000,1,36240.796296,3
10596,2,85.166667,4.000000,1,35985.166667,4
10596,4,448.796296,4.000000,1,36248.796296,3
10597,2,93.166667,4.000000,1,35993.166667,4
10597,4,456.796296,4.000000,1,36256.796296,3
10598,2,101.166667,4.000000,1,36001.166667,4
10598,4,464.796296,4.000000,1,36264.796296,3
10599,2,109.166667,4.000000,1,36009.166667,4
10599,4,472.796296,4.000000,1,36272.796296,3
10600,2,117.166667,4.000000,1,36017.166667,4
10600,4,480.796296,4.000000,1,36280.796296,3
10601,2,125.166667,4.000000,1,36025.166667,4
10601,4,488.796296,4.000000,1,36288.796296,3
10602,2,133.166667,4.000000,1,36033.166667,4
10602,4,496.796296,4.000000,1,36296.796296,3
10603,2,141.166667,4.000000,1,36041.166667,4
10603,4,504.796296,4.000000,1,36304.796296,3
10604,2,149.166667,4.000000,1,36049.166667,4
10604,4,512.796296,4.000000,1,36312.796296,3
10605,2,157.166667,4.000000,1,36057.166667,4
10605,4,520.796296,4.000000,1,36320.796296,3
10606,2,165.166667,4.000000,1,36065.166667,4
10606,4,528.796296,4.000000,1,36328.796296,3
10607,2,173.166667,4.000000,1,36073.166667,4
10607,4,536.796296,4.000000,1,36336.796296,3
10608,2,181.166667,4.000000,1,36081.166667,4
10608,4,544.796296,4.000000,1,36344.796296,3
10609,2,189.166667,4.000000,1,36089.166667,4
10609,4,552.796296,4.000000,1,36352.796296,3
10610,2,197.166667,4.000000,1,36097.166667,4
10610,4,560.796296,4.000000,1,36360.796296,3
10611,2,205.166667,4.000000,1,36105.166667,4
10611,4,568.796296,4.000000,1,36368.796296,3
10612,2,213.166667,4.000000,1,36113.166667,4
10612,4,576.796296,4.000000,1,36376.796296,3
10613,2,221.166667,4.000000,1,36121.166667,4
10613,4,584.796296,4.000000,1,36384.796296,3
10614,2,229.166667,4.000000,1,36129.166667,4
10614,4,592.796296,4.000000,1,36392.796296,3
10615,2,237.166667,4.000000,1,36137.166667,4
