time,car_id,position,velocity,lane,distance,crashes
820,0,712.666667,0.000000,1,2712.666667,0
820,1,510.000000,0.000000,1,2460.000000,0
820,4,628.740741,0.000000,3,6428.740741,0
821,0,717.000000,0.000000,1,2717.000000,0
821,1,513.000000,0.000000,1,2463.000000,0
821,4,631.111111,0.000000,3,6431.111111,0
822,0,721.333333,0.000000,1,2721.333333,0
822,1,516.000000,0.000000,1,2466.000000,0
822,4,633.481481,0.000000,3,6433.481481,0
823,0,727.166667,0.000000,1,2727.166667,0
823,1,519.000000,0.000000,1,2469.000000,0
823,4,635.851852,0.000000,3,6435.851852,0
824,0,733.000000,0.000000,1,2733.000000,0
824,1,522.000000,0.000000,1,2472.000000,0
824,4,638.222222,0.000000,3,6438.222222,0
825,0,738.833333,0.000000,1,2738.833333,0
825,1,525.000000,0.000000,1,2475.000000,0
825,4,640.592593,0.000000,3,6440.592593,0
826,0,744.666667,0.000000,1,2744.666667,0
826,1,528.000000,0.000000,1,2478.000000,0
826,4,642.962963,0.000000,3,6442.962963,0
827,0,750.500000,0.000000,1,2750.500000,0
827,1,531.000000,0.000000,1,2481.000000,0
827,4,645.333333,0.000000,3,6445.333333,0
828,0,756.333333,0.000000,1,2756.333333,0
828,1,534.000000,0.000000,1,2484.000000,0
828,4,647.703704,0.000000,3,6447.703704,0
829,0,762.166667,0.000000,1,2762.166667,0
829,1,537.000000,0.000000,1,2487.000000,0
829,4,650.074074,0.000000,3,6450.074074,0
830,0,768.000000,0.000000,1,2768.000000,0
830,1,540.000000,0.000000,1,2490.000000,0
830,4,652.444444,0.000000,3,6452.444444,0
831,0,773.833333,0.000000,1,2773.833333,0
831,1,543.000000,0.000000,1,2493.000000,0
831,4,654.814815,0.000000,3,6454.814815,0
832,0,779.666667,0.000000,1,2779.666667,0
832,1,546.000000,0.000000,1,2496.000000,0
832,4,657.185185,0.000000,3,6457.185185,0
833,0,785.500000,0.000000,1,2785.500000,0
833,1,549.000000,0.000000,1,2499.000000,0
833,4,659.555556,0.000000,3,6459.555556,0
834,0,791.333333,0.000000,1,2791.333333,0
834,1,552.000000,0.000000,1,2502.000000,0
834,4,661.925926,0.000000,3,6461.925926,0
835,0,797.166667,0.000000,1,2797.166667,0
835,1,555.000000,0.000000,1,2505.000000,0
835,4,664.296296,0.000000,3,6464.296296,0
836,0,803.000000,0.000000,1,2803.000000,0
836,1,558.000000,0.000000,1,2508.000000,0
836,4,666.666667,0.000000,3,6466.666667,0
837,0,808.833333,0.000000,1,2808.833333,0
837,1,561.000000,0.000000,1,2511.000000,0
837,4,669.037037,0.000000,3,6469.037037,0
838,0,814.666667,0.000000,1,2814.666667,0
838,1,564.000000,0.000000,1,2514.000000,0
838,4,671.407407,0.000000,3,6471.407407,0
839,0,820.500000,0.000000,1,2820.500000,0
839,1,567.000000,0.000000,1,2517.000000,0
839,4,673.777778,0.000000,3,6473.777778,0
840,0,826.333333,0.000000,1,2826.333333,0
840,1,570.000000,0.000000,1,2520.000000,0
840,4,676.148148,0.000000,3,6476.148148,0
841,0,832.166667,0.000000,1,2832.166667,0
841,1,573.000000,0.000000,1,2523.000000,0
841,4,678.518519,0.000000,3,6478.518519,0
842,0,838.000000,0.000000,1,2838.000000,0
842,1,576.000000,0.000000,1,2526.000000,0
842,4,680.888889,0.000000,3,6480.888889,0
843,0,843.833333,0.000000,1,2843.833333,0
843,1,579.000000,0.000000,1,2529.000000,0
843,4,683.259259,0.000000,3,6483.259259,0
844,0,849.666667,0.000000,1,2849.666667,0
844,1,582.000000,0.000000,1,2532.000000,0
844,4,685.629630,0.000000,3,6485.629630,0
845,0,855.500000,0.000000,1,2855.500000,0
845,1,585.000000,0.000000,1,2535.000000,0
845,4,688.000000,0.000000,3,6488.000000,0
846,0,861.333333,0.000000,1,2861.333333,0
846,1,588.000000,0.000000,1,2538.000000,0
846,4,690.370370,0.000000,3,6490.370370,0
847,0,867.166667,0.000000,1,2867.166667,0
847,1,591.000000,0.000000,1,2541.000000,0
847,4,692.740741,0.000000,3,6492.740741,0
848,0,873.000000,0.000000,1,2873.000000,0
848,1,594.000000,0.000000,1,2544.000000,0
848,4,695.111111,0.000000,3,6495.111111,0
849,0,878.833333,0.000000,1,2878.833333,0
849,1,597.000000,0.000000,1,2547.000000,0
849,4,697.481481,0.000000,3,6497.481481,0
850,0,884.666667,0.000000,1,2884.666667,0
850,1,600.000000,0.000000,1,2550.000000,0
850,4,699.851852,0.000000,3,6499.851852,0
851,0,890.500000,0.000000,2,2890.500000,0
851,1,603.000000,0.000000,1,2553.000000,0
851,4,702.222222,0.000000,3,6502.222222,0
852,0,896.333333,0.000000,2,2896.333333,0
852,1,606.000000,0.000000,1,2556.000000,0
852,4,704.592593,0.000000,3,6504.592593,0
853,0,902.166667,0.000000,2,2902.166667,0
853,1,609.000000,0.000000,1,2559.000000,0
853,4,706.962963,0.000000,3,6506.962963,0
854,0,908.000000,0.000000,2,2908.000000,0
854,1,612.000000,0.000000,1,2562.000000,0
854,4,709.333333,0.000000,3,6509.333333,0
855,0,913.833333,0.000000,2,2913.833333,0
855,1,615.000000,0.000000,1,2565.000000,0
855,4,711.703704,0.000000,3,6511.703704,0
856,0,919.666667,0.000000,2,2919.666667,0
856,1,618.000000,0.000000,1,2568.000000,0
856,4,714.074074,0.000000,3,6514.074074,0
857,0,925.500000,0.000000,2,2925.500000,0
857,1,621.000000,0.000000,1,2571.000000,0
857,4,716.444444,0.000000,3,6516.444444,0
858,0,931.333333,0.000000,2,2931.333333,0
858,1,624.000000,0.000000,1,2574.000000,0
858,4,718.814815,0.000000,3,6518.814815,0
859,0,937.166667,0.000000,2,2937.166667,0
859,1,627.000000,0.000000,1,2577.000000,0
859,4,721.185185,0.000000,3,6521.185185,0
860,0,943.000000,0.000000,2,2943.000000,0
860,1,630.000000,0.000000,1,2580.000000,0
860,4,723.555556,0.000000,3,6523.555556,0
861,0,948.833333,0.000000,2,2948.833333,0
861,1,633.000000,0.000000,1,2583.000000,0
861,4,725.925926,0.000000,3,6525.925926,0
862,0,954.666667,0.000000,2,2954.666667,0
862,1,636.000000,0.000000,1,2586.000000,0
862,4,728.296296,0.000000,3,6528.296296,0
863,0,960.500000,0.000000,2,2960.500000,0
863,1,639.000000,0.000000,1,2589.000000,0
863,4,730.666667,0.000000,3,6530.666667,0
864,0,966.333333,0.000000,2,2966.333333,0
864,1,642.000000,0.000000,1,2592.000000,0
864,4,733.037037,0.000000,3,6533.037037,0
865,0,972.166667,0.000000,2,2972.166667,0
865,1,645.000000,0.000000,1,2595.000000,0
865,4,735.407407,0.000000,3,6535.407407,0
866,0,978.000000,0.000000,2,2978.000000,0
866,1,648.000000,0.000000,1,2598.000000,0
866,4,737.777778,0.000000,3,6537.777778,0
867,0,983.833333,0.000000,2,2983.833333,0
867,1,651.000000,0.000000,1,2601.000000,0
867,4,740.148148,0.000000,3,6540.148148,0
868,0,989.666667,0.000000,2,2989.666667,0
868,1,654.000000,0.000000,1,2604.000000,0
868,4,742.518519,0.000000,3,6542.518519,0
869,0,995.500000,0.000000,2,2995.500000,0
869,1,657.000000,0.000000,1,2607.000000,0
869,4,744.888889,0.000000,3,6544.888889,0
870,0,1.333333,0.000000,2,3001.333333,0
870,1,660.000000,0.000000,1,2610.000000,0
870,4,747.259259,0.000000,3,6547.259259,0
871,0,7.166667,0.000000,2,3007.166667,0
871,1,663.000000,0.000000,1,2613.000000,0
871,4,749.629630,0.000000,3,6549.629630,0
872,0,13.000000,0.000000,2,3013.000000,0
872,1,666.000000,0.000000,1,2616.000000,0
872,4,752.000000,0.000000,3,6552.000000,0
873,0,18.833333,0.000000,2,3018.833333,0
873,1,669.000000,0.000000,1,2619.000000,0
873,4,754.370370,0.000000,3,6554.370370,0
874,0,24.666667,0.000000,2,3024.666667,0
874,1,672.000000,0.000000,1,2622.000000,0
874,4,756.740741,0.000000,3,6556.740741,0
875,0,30.500000,0.000000,2,3030.500000,0
875,1,675.000000,0.000000,1,2625.000000,0
875,4,759.111111,0.000000,3,6559.111111,0
876,0,36.333333,0.000000,2,3036.333333,0
876,1,678.000000,0.000000,1,2628.000000,0
876,4,761.481481,0.000000,3,6561.481481,0
877,0,42.166667,0.000000,2,3042.166667,0
877,1,681.000000,0.000000,1,2631.000000,0
877,4,763.851852,0.000000,3,6563.851852,0
878,0,48.000000,0.000000,2,3048.000000,0
878,1,684.000000,0.000000,1,2634.000000,0
878,4,766.222222,0.000000,3,6566.222222,0
879,0,53.833333,0.000000,2,3053.833333,0
879,1,687.000000,0.000000,1,2637.000000,0
879,4,768.592593,0.000000,3,6568.592593,0
880,0,59.666667,0.000000,2,3059.666667,0
880,1,690.000000,0.000000,1,2640.000000,0
880,4,770.962963,0.000000,3,6570.962963,0
881,0,65.500000,0.000000,2,3065.500000,0
881,1,693.000000,0.000000,1,2643.000000,0
881,4,773.333333,0.000000,3,6573.333333,0
882,0,71.333333,0.000000,2,3071.333333,0
882,1,696.000000,0.000000,1,2646.000000,0
882,4,775.703704,0.000000,3,6575.703704,0
883,0,77.166667,0.000000,2,3077.166667,0
883,1,699.000000,0.000000,1,2649.000000,0
883,4,778.074074,0.000000,3,6578.074074,0
884,0,83.000000,0.000000,2,3083.000000,0
884,1,702.000000,0.000000,1,2652.000000,0
884,4,780.444444,0.000000,3,6580.444444,0
885,0,88.833333,0.000000,2,3088.833333,0
885,1,705.000000,0.000000,1,2655.000000,0
885,4,782.814815,0.000000,3,6582.814815,0
886,0,94.666667,0.000000,2,3094.666667,0
886,1,708.000000,0.000000,1,2658.000000,0
886,4,785.185185,0.000000,3,6585.185185,0
887,0,100.500000,0.000000,2,3100.500000,0
887,1,711.000000,0.000000,1,2661.000000,0
887,4,787.555556,0.000000,3,6587.555556,0
888,0,106.333333,0.000000,2,3106.333333,0
888,1,714.000000,0.000000,1,2664.000000,0
888,4,789.925926,0.000000,3,6589.925926,0
889,0,112.166667,0.000000,2,3112.166667,0
889,1,717.000000,0.000000,1,2667.000000,0
889,4,792.296296,0.000000,3,6592.296296,0
890,0,118.000000,0.000000,2,3118.000000,0
890,1,720.000000,0.000000,1,2670.000000,0
890,4,794.666667,0.000000,3,6594.666667,0
891,0,123.833333,0.000000,2,3123.833333,0
891,1,723.000000,0.000000,1,2673.000000,0
891,4,797.037037,0.000000,3,6597.037037,0
892,0,129.666667,0.000000,2,3129.666667,0
892,1,726.000000,0.000000,1,2676.000000,0
892,4,799.407407,0.000000,3,6599.407407,0
893,0,135.500000,0.000000,2,3135.500000,0
893,1,729.000000,0.000000,1,2679.000000,0
893,4,801.777778,0.000000,3,6601.777778,0
894,0,141.333333,0.000000,2,3141.333333,0
894,1,732.000000,0.000000,1,2682.000000,0
894,4,804.148148,0.000000,3,6604.148148,0
895,0,147.166667,0.000000,2,3147.166667,0
895,1,735.000000,0.000000,1,2685.000000,0
895,4,806.518519,0.000000,3,6606.518519,0
896,0,153.000000,0.000000,2,3153.000000,0
896,1,738.000000,0.000000,1,2688.000000,0
896,4,808.888889,0.000000,3,6608.888889,0
897,0,158.833333,0.000000,2,3158.833333,0
897,1,741.000000,0.000000,1,2691.000000,0
897,4,811.259259,0.000000,3,6611.259259,0
898,0,164.666667,0.000000,2,3164.666667,0
898,1,744.000000,0.000000,1,2694.000000,0
898,4,813.629630,0.000000,3,6613.629630,0
899,0,170.500000,0.000000,2,3170.500000,0
899,1,747.000000,0.000000,1,2697.000000,0
899,4,816.000000,0.000000,3,6616.000000,0
900,0,176.333333,0.000000,2,3176.333333,0
900,1,750.000000,0.000000,1,2700.000000,0
900,4,818.370370,0.000000,3,6618.370370,0
901,0,182.166667,0.000000,2,3182.166667,0
901,1,753.000000,0.000000,1,2703.000000,0
901,4,820.740741,0.000000,3,6620.740741,0
902,0,188.000000,0.000000,2,3188.000000,0
902,1,756.000000,0.000000,1,2706.000000,0
902,4,823.111111,0.000000,3,6623.111111,0
903,0,193.833333,0.000000,2,3193.833333,0
903,1,759.000000,0.000000,1,2709.000000,0
903,4,825.481481,0.000000,3,6625.481481,0
904,0,199.666667,0.000000,2,3199.666667,0
904,1,762.000000,0.000000,1,2712.000000,0
904,4,827.851852,0.000000,3,6627.851852,0
905,0,205.500000,0.000000,2,3205.500000,0
905,1,765.000000,0.000000,1,2715.000000,0
905,4,830.222222,0.000000,3,6630.222222,0
906,0,211.333333,0.000000,2,3211.333333,0
906,1,768.000000,0.000000,1,2718.000000,0
906,4,832.592593,0.000000,3,6632.592593,0
907,0,217.166667,0.000000,2,3217.166667,0
907,1,771.000000,0.000000,1,2721.000000,0
907,4,834.962963,0.000000,3,6634.962963,0
908,0,223.000000,0.000000,2,3223.000000,0
908,1,774.000000,0.000000,1,2724.000000,0
908,4,837.333333,0.000000,3,6637.333333,0
909,0,228.833333,0.000000,2,3228.833333,0
909,1,777.000000,0.000000,1,2727.000000,0
909,4,839.703704,0.000000,3,6639.703704,0
910,0,234.666667,0.000000,2,3234.666667,0
910,1,780.000000,0.000000,1,2730.000000,0
910,4,842.074074,0.000000,3,6642.074074,0
911,0,240.500000,0.000000,2,3240.500000,0
911,1,783.000000,0.000000,1,2733.000000,0
911,4,844.444444,0.000000,3,6644.444444,0
912,0,246.333333,0.000000,2,3246.333333,0
912,1,786.000000,0.000000,1,2736.000000,0
912,4,846.814815,0.000000,3,6646.814815,0
913,0,252.166667,0.000000,2,3252.166667,0
913,1,789.000000,0.000000,1,2739.000000,0
913,4,849.185185,0.000000,3,6649.185185,0
914,0,258.000000,0.000000,2,3258.000000,0
914,1,792.000000,0.000000,1,2742.000000,0
914,4,851.555556,0.000000,3,6651.555556,0
915,0,263.833333,0.000000,2,3263.833333,0
915,1,795.000000,0.000000,1,2745.000000,0
915,4,853.925926,0.000000,3,6653.925926,0
916,0,271.166667,0.000000,2,3271.166667,0
916,1,798.000000,0.000000,1,2748.000000,0
916,4,856.296296,0.000000,3,6656.296296,0
917,0,278.500000,0.000000,2,3278.500000,0
917,1,801.000000,0.000000,1,2751.000000,0
917,4,858.666667,0.000000,3,6658.666667,0
918,0,285.833333,0.000000,2,3285.833333,0
918,1,804.000000,0.000000,1,2754.000000,0
918,4,861.037037,0.000000,3,6661.037037,0
919,0,293.166667,0.000000,2,3293.166667,0
919,1,807.000000,0.000000,1,2757.000000,0
919,4,863.407407,0.000000,3,6663.407407,0
920,0,300.500000,0.000000,2,3300.500000,0
920,1,810.000000,0.000000,1,2760.000000,0
920,4,865.777778,0.000000,3,6665.777778,0
921,0,307.833333,0.000000,2,3307.833333,0
921,1,813.000000,0.000000,1,2763.000000,0
921,4,868.148148,0.000000,3,6668.148148,0
922,0,315.166667,0.000000,2,3315.166667,0
922,1,816.000000,0.000000,1,2766.000000,0
922,4,870.518519,0.000000,3,6670.518519,0
923,0,322.500000,0.000000,2,3322.500000,0
923,1,819.000000,0.000000,1,2769.000000,0
923,4,872.888889,0.000000,3,6672.888889,0
924,0,329.833333,0.000000,2,3329.833333,0
924,1,822.000000,0.000000,1,2772.000000,0
924,4,875.259259,0.000000,3,6675.259259,0
925,0,337.166667,0.000000,2,3337.166667,0
925,1,825.000000,0.000000,1,2775.000000,0
925,4,877.629630,0.000000,3,6677.629630,0
926,0,344.500000,0.000000,2,3344.500000,0
926,1,828.000000,0.000000,1,2778.000000,0
926,4,880.000000,0.000000,3,6680.000000,0
927,0,351.833333,0.000000,2,3351.833333,0
927,1,831.000000,0.000000,1,2781.000000,0
927,4,882.370370,0.000000,3,6682.370370,0
928,0,359.166667,0.000000,2,3359.166667,0
928,1,834.000000,0.000000,1,2784.000000,0
928,4,884.740741,0.000000,3,6684.740741,0
929,0,366.500000,0.000000,2,3366.500000,0
929,1,837.000000,0.000000,1,2787.000000,0
929,4,887.111111,0.000000,3,6687.111111,0
930,0,373.833333,0.000000,2,3373.833333,0
930,1,840.000000,0.000000,1,2790.000000,0
930,4,889.481481,0.000000,3,6689.481481,0
931,0,381.166667,0.000000,2,3381.166667,0
931,1,843.000000,0.000000,1,2793.000000,0
931,4,891.851852,0.000000,3,6691.851852,0
932,0,388.500000,0.000000,2,3388.500000,0
932,1,846.000000,0.000000,1,2796.000000,0
932,4,894.222222,0.000000,3,6694.222222,0
933,0,395.833333,0.000000,2,3395.833333,0
933,1,849.000000,0.000000,1,2799.000000,0
933,4,896.592593,0.000000,3,6696.592593,0
934,0,403.166667,0.000000,2,3403.166667,0
934,1,852.000000,0.000000,1,2802.000000,0
934,4,898.962963,0.000000,3,6698.962963,0
935,0,410.500000,0.000000,2,3410.500000,0
935,1,855.000000,0.000000,1,2805.000000,0
935,4,901.333333,0.000000,3,6701.333333,0
936,0,417.833333,0.000000,2,3417.833333,0
936,1,858.000000,0.000000,1,2808.000000,0
936,4,903.703704,0.000000,3,6703.703704,0
937,0,425.166667,0.000000,2,3425.166667,0
937,1,861.000000,0.000000,1,2811.000000,0
937,4,906.074074,0.000000,3,6706.074074,0
938,0,432.500000,0.000000,2,3432.500000,0
938,1,864.000000,0.000000,1,2814.000000,0
938,4,908.444444,0.000000,3,6708.444444,0
939,0,439.833333,0.000000,2,3439.833333,0
939,1,867.000000,0.000000,1,2817.000000,0
939,4,910.814815,0.000000,3,6710.814815,0
940,0,447.166667,0.000000,2,3447.166667,0
940,1,870.000000,0.000000,1,2820.000000,0
940,4,913.185185,0.000000,3,6713.185185,0
941,0,454.500000,0.000000,2,3454.500000,0
941,1,873.000000,0.000000,1,2823.000000,0
941,4,915.555556,0.000000,3,6715.555556,0
942,0,461.833333,0.000000,2,3461.833333,0
942,1,876.000000,0.000000,1,2826.000000,0
942,4,917.925926,0.000000,3,6717.925926,0
943,0,469.166667,0.000000,2,3469.166667,0
943,1,879.000000,0.000000,1,2829.000000,0
943,4,920.296296,0.000000,3,6720.296296,0
944,0,476.500000,0.000000,2,3476.500000,0
944,1,882.000000,0.000000,1,2832.000000,0
944,4,922.666667,0.000000,3,6722.666667,0
945,0,483.833333,0.000000,2,3483.833333,0
945,1,885.000000,0.000000,1,2835.000000,0
945,4,925.037037,0.000000,3,6725.037037,0
946,0,491.166667,0.000000,2,3491.166667,0
946,1,888.000000,0.000000,1,2838.000000,0
946,4,927.407407,0.000000,3,6727.407407,0
947,0,498.500000,0.000000,2,3498.500000,0
947,1,891.000000,0.000000,1,2841.000000,0
947,4,929.777778,0.000000,3,6729.777778,0
948,0,505.833333,0.000000,2,3505.833333,0
948,1,894.000000,0.000000,1,2844.000000,0
948,4,932.148148,0.000000,3,6732.148148,0
949,0,513.166667,0.000000,2,3513.166667,0
949,1,897.000000,0.000000,1,2847.000000,0
949,4,934.518519,0.000000,3,6734.518519,0
950,0,520.500000,0.000000,2,3520.500000,0
950,1,900.000000,0.000000,1,2850.000000,0
950,4,936.888889,0.000000,3,6736.888889,0
951,0,527.833333,0.000000,2,3527.833333,0
951,1,903.000000,0.000000,1,2853.000000,0
951,4,939.259259,0.000000,3,6739.259259,0
952,0,535.166667,0.000000,2,3535.166667,0
952,1,906.000000,0.000000,1,2856.000000,0
952,4,941.629630,0.000000,3,6741.629630,0
953,0,542.500000,0.000000,2,3542.500000,0
953,1,909.000000,0.000000,1,2859.000000,0
953,4,944.000000,0.000000,3,6744.000000,0
954,0,549.833333,0.000000,2,3549.833333,0
954,1,912.000000,0.000000,1,2862.000000,0
954,4,946.370370,0.000000,3,6746.370370,0
955,0,557.166667,0.000000,2,3557.166667,0
955,1,915.000000,0.000000,1,2865.000000,0
955,4,948.740741,0.000000,3,6748.740741,0
956,0,564.500000,0.000000,2,3564.500000,0
956,1,918.000000,0.000000,1,2868.000000,0
956,4,951.111111,0.000000,3,6751.111111,0
957,0,571.833333,0.000000,2,3571.833333,0
957,1,921.000000,0.000000,1,2871.000000,0
957,4,953.481481,0.000000,3,6753.481481,0
958,0,579.166667,0.000000,2,3579.166667,0
958,1,924.000000,0.000000,1,2874.000000,0
958,4,955.851852,0.000000,3,6755.851852,0
959,0,586.500000,0.000000,2,3586.500000,0
959,1,927.000000,0.000000,1,2877.000000,0
959,4,958.222222,0.000000,3,6758.222222,0
960,0,593.833333,0.000000,2,3593.833333,0
960,1,930.000000,0.000000,1,2880.000000,0
960,4,960.592593,0.000000,3,6760.592593,0
961,0,601.166667,0.000000,2,3601.166667,0
961,1,933.000000,0.000000,1,2883.000000,0
961,4,962.962963,0.000000,3,6762.962963,0
962,0,608.500000,0.000000,2,3608.500000,0
962,1,936.000000,0.000000,1,2886.000000,0
962,4,965.333333,0.000000,3,6765.333333,0
963,0,615.833333,0.000000,2,3615.833333,0
963,1,939.000000,0.000000,1,2889.000000,0
963,4,967.703704,0.000000,3,6767.703704,0
964,0,623.166667,0.000000,2,3623.166667,0
964,1,942.000000,0.000000,1,2892.000000,0
964,4,970.074074,0.000000,3,6770.074074,0
965,0,630.500000,0.000000,2,3630.500000,0
965,1,945.000000,0.000000,1,2895.000000,0
965,4,972.444444,0.000000,3,6772.444444,0
966,0,637.833333,0.000000,2,3637.833333,0
966,1,948.000000,0.000000,1,2898.000000,0
966,4,974.814815,0.000000,3,6774.814815,0
967,0,645.166667,0.000000,2,3645.166667,0
967,1,951.000000,0.000000,1,2901.000000,0
967,4,977.185185,0.000000,3,6777.185185,0
968,0,652.500000,0.000000,2,3652.500000,0
968,1,954.000000,0.000000,1,2904.000000,0
968,4,979.555556,0.000000,3,6779.555556,0
969,0,659.833333,0.000000,2,3659.833333,0
969,1,957.000000,0.000000,1,2907.000000,0
969,4,981.925926,0.000000,3,6781.925926,0
970,0,667.166667,0.000000,2,3667.166667,0
970,1,960.000000,0.000000,1,2910.000000,0
970,4,984.296296,0.000000,3,6784.296296,0
971,0,674.500000,0.000000,2,3674.500000,0
971,1,963.000000,0.000000,1,2913.000000,0
971,4,986.666667,0.000000,3,6786.666667,0
972,0,681.833333,0.000000,2,3681.833333,0
972,1,966.000000,0.000000,1,2916.000000,0
972,4,989.037037,0.000000,3,6789.037037,0
973,0,689.166667,0.000000,2,3689.166667,0
973,1,969.000000,0.000000,1,2919.000000,0
973,4,991.407407,0.000000,3,6791.407407,0
974,0,696.500000,0.000000,2,3696.500000,0
974,1,972.000000,0.000000,1,2922.000000,0
974,4,993.777778,0.000000,3,6793.777778,0
975,0,703.833333,0.000000,2,3703.833333,0
975,1,975.000000,0.000000,1,2925.000000,0
975,4,996.148148,0.000000,3,6796.148148,0
976,0,711.166667,0.000000,2,3711.166667,0
976,1,978.000000,0.000000,1,2928.000000,0
976,4,998.518519,0.000000,3,6798.518519,0
977,0,718.500000,0.000000,2,3718.500000,0
977,1,981.000000,0.000000,1,2931.000000,0
977,4,0.888889,0.000000,3,6800.888889,0
978,0,725.833333,0.000000,2,3725.833333,0
978,1,984.000000,0.000000,1,2934.000000,0
978,4,3.259259,0.000000,3,6803.259259,0
979,0,733.166667,0.000000,2,3733.166667,0
979,1,987.000000,0.000000,1,2937.000000,0
979,4,5.629630,0.000000,3,6805.629630,0
980,0,740.500000,0.000000,2,3740.500000,0
980,1,990.000000,0.000000,1,2940.000000,0
980,4,8.000000,0.000000,3,6808.000000,0
981,0,745.388889,0.000000,2,3745.388889,0
981,1,993.000000,0.000000,1,2943.000000,0
981,4,10.370370,0.000000,3,6810.370370,0
982,0,750.277778,0.000000,2,3750.277778,0
982,1,996.000000,0.000000,1,2946.000000,0
982,4,12.740741,0.000000,3,6812.740741,0
983,0,755.166667,0.000000,2,3755.166667,0
983,1,999.000000,0.000000,1,2949.000000,0
983,4,15.111111,0.000000,3,6815.111111,0
